PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L1_5 PE_L1_6 PE_L1_7 PE_L1_8 PE_L1_9 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 PE_L2_5 PE_L2_6 PE_L2_7 PE_L2_8 PE_L2_9 
21 27 38 59 30 68 49 81 50 54 33 76 64 57 37 75 73 0 
21 27 38 59 30 68 49 81 50 54 33 76 64 57 37 75 73 0 
21 27 38 59 30 68 49 81 50 54 33 76 64 57 37 75 73 0 
21 27 38 59 30 68 49 81 50 54 33 76 64 57 37 75 73 0 
21 27 38 59 30 68 49 81 50 54 33 76 64 57 37 75 73 0 
21 27 38 59 30 68 49 81 50 54 33 76 64 57 37 75 73 0 
21 27 38 59 30 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 50 54 33 76 64 57 37 75 73 0 
67 33 71 44 76 68 49 81 41 24 22 36 26 21 74 45 57 0 
67 33 71 44 76 68 49 81 41 24 22 36 26 21 74 45 57 0 
67 33 71 44 76 68 49 81 41 24 22 36 26 21 74 45 57 0 
67 33 71 44 76 68 49 81 41 24 22 36 26 21 74 45 57 0 
67 33 71 44 76 68 49 81 41 24 22 36 26 21 74 45 57 0 
67 33 71 44 76 68 49 81 41 24 22 36 26 21 74 45 57 0 
67 33 71 44 76 68 49 81 41 24 22 36 26 21 74 45 57 0 
67 33 71 44 76 68 49 81 41 24 22 36 26 21 74 45 57 0 
67 33 71 44 76 68 49 81 41 24 22 36 26 21 74 45 57 0 
67 33 71 44 76 68 49 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 81 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 41 24 22 36 26 21 74 45 57 0 
33 66 62 55 42 70 52 91 58 40 32 58 63 50 74 32 28 0 
33 66 62 55 42 70 52 91 58 40 32 58 63 50 74 32 28 0 
33 66 62 55 42 70 52 91 58 40 32 58 63 50 74 32 28 0 
33 66 62 55 42 70 52 91 58 40 32 58 63 50 74 32 28 0 
33 66 62 55 42 70 52 91 58 40 32 58 63 50 74 32 28 0 
33 66 62 55 42 70 52 91 58 40 32 58 63 50 74 32 28 0 
33 66 62 55 42 70 52 91 58 40 32 58 63 50 74 32 28 0 
33 66 62 55 42 70 52 91 58 40 32 58 63 50 74 32 28 0 
33 66 62 55 42 70 52 91 58 40 32 58 63 50 74 32 28 0 
33 66 62 55 42 70 52 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 38 77 91 58 40 32 58 63 50 74 32 28 0 
46 37 26 71 33 59 37 91 61 49 70 63 51 51 41 72 46 0 
46 37 26 71 33 59 37 91 61 49 70 63 51 51 41 72 46 0 
46 37 26 71 33 59 37 91 61 49 70 63 51 51 41 72 46 0 
46 37 26 71 33 59 37 91 61 49 70 63 51 51 41 72 46 0 
46 37 26 71 33 59 37 91 61 49 70 63 51 51 41 72 46 0 
46 37 26 71 33 59 37 91 61 49 70 63 51 51 41 72 46 0 
46 37 26 71 33 59 37 91 61 49 70 63 51 51 41 72 46 0 
46 37 26 71 33 59 37 91 61 49 70 63 51 51 41 72 46 0 
46 37 26 71 33 59 37 91 61 49 70 63 51 51 41 72 46 0 
46 37 26 71 33 59 37 91 61 49 70 63 51 51 41 72 46 0 
56 65 32 35 22 59 37 91 61 49 70 63 51 51 41 72 46 0 
56 65 32 35 22 59 37 91 61 49 70 63 51 51 41 72 46 0 
56 65 32 35 22 59 37 91 61 49 70 63 51 51 41 72 46 0 
56 65 32 35 22 59 37 91 61 49 70 63 51 51 41 72 46 0 
56 65 32 35 22 59 37 91 61 49 70 63 51 51 41 72 46 0 
56 65 32 35 22 59 37 91 61 49 70 63 51 51 41 72 46 0 
56 65 32 35 22 59 37 91 61 49 70 63 51 51 41 72 46 0 
